longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.57513, 11:17:0,0,0,-0.29,26,2325,6,51.975223
7.57513, 11:17:0,0,0,-0.29,26,2325,0,51.975223
7.57513, 11:17:3,0,0,-0.09,134,2483,6,51.975223
7.57513, 11:17:3,0,0,-0.09,134,2483,0,51.975223
7.57513, 11:17:6,0,0,-0.19,25,2356,6,51.975223
7.57513, 11:17:6,2,0,-0.19,25,2356,0,51.975223
7.57513, 11:17:9,0,0,0.01,25,2349,6,51.975223
7.57513, 11:17:9,1,0,0.01,25,2349,0,51.975223
7.57513, 11:17:12,0,0,-0.19,456,2391,6,51.975223
7.57513, 11:17:12,1,0,-0.19,456,2391,0,51.975223
7.57513, 11:17:15,0,0,-0.29,25,2349,6,51.975223
7.57513, 11:17:15,1,0,-0.29,25,2349,0,51.975223
7.57513, 11:17:18,0,0,-0.09,427,2343,6,51.975223
7.57513, 11:17:18,0,0,-0.09,427,2343,0,51.975223
7.57513, 11:17:21,0,0,-0.29,26,2344,6,51.975223
7.57513, 11:17:21,1,0,-0.29,26,2344,0,51.975223
7.57513, 11:17:24,0,0,-0.29,273,2387,6,51.975223
7.57513, 11:17:24,1,0,-0.29,273,2387,0,51.975223
7.57513, 11:17:27,0,0,-0.19,247,2370,6,51.975223
7.57513, 11:17:27,1,0,-0.19,247,2370,0,51.975223
7.57513, 11:17:30,0,0,-0.29,317,2367,6,51.975223
7.57513, 11:17:30,1,0,-0.29,317,2367,0,51.975223
7.57513, 11:17:33,0,0,-0.09,26,2329,6,51.975223
7.57513, 11:17:33,1,0,-0.09,26,2329,0,51.975223
7.57513, 11:17:36,0,0,-0.09,299,2329,6,51.975223
7.57513, 11:17:36,1,0,-0.09,299,2329,0,51.975223
7.57513, 11:17:39,0,0,-0.29,444,2323,6,51.975223
7.57513, 11:17:39,0,0,-0.29,444,2323,0,51.975223
7.57513, 11:17:42,0,0,-0.19,332,2381,6,51.975223
7.57513, 11:17:42,0,0,-0.19,332,2381,0,51.975223
7.57513, 11:17:45,0,0,-0.19,277,2388,6,51.975223
7.57513, 11:17:45,0,0,-0.19,277,2388,0,51.975223
7.57513, 11:17:48,0,0,0.01,25,2355,6,51.975223
7.57513, 11:17:48,1,0,0.01,25,2355,0,51.975223
7.57513, 11:17:51,0,0,0.01,223,2383,6,51.975223
7.57513, 11:17:51,0,0,0.01,223,2383,0,51.975223
7.57513, 11:17:54,0,0,-0.09,302,2364,6,51.975223
7.57513, 11:17:54,0,0,-0.09,302,2364,0,51.975223
7.57513, 11:17:57,0,0,-0.19,26,2477,6,51.975223
7.57513, 11:17:57,0,0,-0.19,26,2477,0,51.975223
7.57513, 11:18:0,0,0,-0.09,357,2472,6,51.975223
7.57513, 11:18:0,0,0,-0.09,357,2472,0,51.975223
7.57513, 11:18:3,0,0,-0.29,120,2388,6,51.975223
7.57513, 11:18:3,0,0,-0.29,120,2388,0,51.975223
7.57513, 11:18:6,0,0,0.01,326,2347,6,51.975223
7.57513, 11:18:6,0,0,0.01,326,2347,0,51.975223
7.57513, 11:18:9,0,0,-0.09,327,2504,6,51.975223
7.57513, 11:18:9,0,0,-0.09,327,2504,0,51.975223
7.57513, 11:18:12,0,0,0.2,358,2544,6,51.975223
7.57513, 11:18:12,2,0,0.2,358,2544,0,51.975223
7.57513, 11:18:15,0,0,0.01,27,2363,6,51.975223
7.57513, 11:18:15,1,0,0.01,27,2363,0,51.975223
7.57513, 11:18:18,0,0,0.3,25,2430,6,51.975223
7.57513, 11:18:18,0,0,0.3,25,2430,0,51.975223
7.57513, 11:18:21,0,0,0.2,231,2572,6,51.975223
7.57513, 11:18:21,7,0,0.2,231,2572,0,51.975223
7.57513, 11:18:24,0,0,0.3,25,2263,6,51.975223
7.57513, 11:18:24,1,0,0.3,25,2263,0,51.975223
7.57513, 11:18:27,0,0,0.11,399,2499,6,51.975223
7.57513, 11:18:27,1,0,0.11,399,2499,0,51.975223
7.57513, 11:18:30,0,0,-0.38,68,2397,6,51.975223
7.57513, 11:18:30,2,0,-0.38,68,2397,0,51.975223
7.57513, 11:18:33,0,0,0.2,318,2463,6,51.975223
7.57513, 11:18:33,1,0,0.2,318,2463,0,51.975223
7.57513, 11:18:36,0,0,-0.09,25,2305,6,51.975223
7.57513, 11:18:36,0,0,-0.09,25,2305,0,51.975223
7.57513, 11:18:39,0,0,-0.29,216,2420,6,51.975223
7.57513, 11:18:39,0,0,-0.29,216,2420,0,51.975223
7.57513, 11:18:42,0,0,-0.19,426,2302,6,51.975223
7.57513, 11:18:42,1,0,-0.19,426,2302,0,51.975223
7.57513, 11:18:45,0,0,-0.19,25,2287,6,51.975223
7.57513, 11:18:45,1,0,-0.19,25,2287,0,51.975223
7.57513, 11:18:48,0,0,0.11,123,2417,6,51.975223
7.57513, 11:18:48,1,0,0.11,123,2417,0,51.975223
7.57513, 11:18:51,0,0,0.11,25,2319,6,51.975223
7.57513, 11:18:51,1,0,0.11,25,2319,0,51.975223
7.57513, 11:18:54,0,0,-0.09,100,2310,6,51.975223
7.57513, 11:18:54,1,0,-0.09,100,2310,0,51.975223
7.57513, 11:18:57,0,0,-0.19,215,2295,6,51.975223
7.57513, 11:18:57,0,0,-0.19,215,2295,0,51.975223
7.57513, 11:19:0,0,0,0.11,25,2291,6,51.975223
7.57513, 11:19:0,1,0,0.11,25,2291,0,51.975223
7.57513, 11:19:3,0,0,0.2,179,2289,6,51.975223
7.57513, 11:19:3,2,0,0.2,179,2289,0,51.975223
7.57513, 11:19:6,0,0,-0.09,291,2290,6,51.975223
7.57513, 11:19:6,1,0,-0.09,291,2290,0,51.975223
7.57513, 11:19:9,0,0,-0.29,303,2282,6,51.975223
7.57513, 11:19:9,0,0,-0.29,303,2282,0,51.975223
7.57513, 11:19:12,0,0,0.01,288,2277,6,51.975223
7.57513, 11:19:12,0,0,0.01,288,2277,0,51.975223
7.57513, 11:19:15,0,0,-0.19,246,2300,6,51.975223
7.57513, 11:19:15,1,0,-0.19,246,2300,0,51.975223
7.57513, 11:19:18,0,0,0.01,26,2292,6,51.975223
7.57513, 11:19:18,1,0,0.01,26,2292,0,51.975223
7.57513, 11:19:21,0,0,0.01,129,2325,6,51.975223
7.57513, 11:19:21,0,0,0.01,129,2325,0,51.975223
7.57513, 11:19:24,0,0,0.01,26,2306,6,51.975223
7.57513, 11:19:24,1,0,0.01,26,2306,0,51.975223
7.57513, 11:19:27,0,0,-0.29,54,2276,6,51.975223
7.57513, 11:19:27,1,0,-0.29,54,2276,0,51.975223
7.57513, 11:19:30,0,0,0.3,25,2421,6,51.975223
7.57513, 11:19:30,0,0,0.3,25,2421,0,51.975223
7.57513, 11:19:33,0,0,-0.19,26,2391,6,51.975223
7.57513, 11:19:33,0,0,-0.19,26,2391,0,51.975223
7.57513, 11:19:36,0,0,-0.09,294,2286,6,51.975223
7.57513, 11:19:36,0,0,-0.09,294,2286,0,51.975223
7.57513, 11:19:39,0,0,-0.29,300,2404,6,51.975223
7.57513, 11:19:39,0,0,-0.29,300,2404,0,51.975223
7.57513, 11:19:42,0,0,-0.09,26,2283,6,51.975223
7.57513, 11:19:42,0,0,-0.09,26,2283,0,51.975223
7.57513, 11:19:45,0,0,-0.09,332,2299,6,51.975223
7.57513, 11:19:45,0,0,-0.09,332,2299,0,51.975223
7.57513, 11:19:48,0,0,-0.38,25,2319,6,51.975223
7.57513, 11:19:48,1,0,-0.38,25,2319,0,51.975223
7.57513, 11:19:51,0,0,0.01,435,2320,6,51.975223
7.57513, 11:19:51,1,0,0.01,435,2320,0,51.975223
7.57513, 11:19:54,0,0,-0.19,26,2318,6,51.975223
7.57513, 11:19:54,1,0,-0.19,26,2318,0,51.975223
7.57513, 11:19:57,0,0,-0.09,447,2314,6,51.975223
7.57513, 11:19:57,0,0,-0.09,447,2314,0,51.975223
7.57513, 11:20:0,0,0,-0.19,26,2317,6,51.975223
7.57513, 11:20:0,0,0,-0.19,26,2317,0,51.975223
7.57513, 11:20:3,0,0,-0.09,148,2348,6,51.975223
7.57513, 11:20:3,0,0,-0.09,148,2348,0,51.975223
7.57513, 11:20:6,0,0,0.01,26,2291,6,51.975223
7.57513, 11:20:6,2,0,0.01,26,2291,0,51.975223
7.57513, 11:20:9,0,0,0.01,296,2293,6,51.975223
7.57513, 11:20:9,1,0,0.01,296,2293,0,51.975223
7.57513, 11:20:12,0,0,0.01,27,2341,6,51.975223
7.57513, 11:20:12,1,0,0.01,27,2341,0,51.975223
7.57513, 11:20:15,0,0,-0.29,245,2273,6,51.975223
7.57513, 11:20:15,0,0,-0.29,245,2273,0,51.975223
7.57513, 11:20:18,0,0,-0.29,311,2419,6,51.975223
7.57513, 11:20:18,0,0,-0.29,311,2419,0,51.975223
7.57513, 11:20:21,0,0,-0.19,27,2364,6,51.975223
7.57513, 11:20:21,0,0,-0.19,27,2364,0,51.975223
7.57513, 11:20:24,0,0,-0.09,27,2296,6,51.975223
7.57513, 11:20:24,1,0,-0.09,27,2296,0,51.975223
7.57513, 11:20:27,0,0,-0.19,27,2299,6,51.975223
7.57513, 11:20:27,2,0,-0.19,27,2299,0,51.975223
7.57513, 11:20:30,0,0,0.2,26,2296,6,51.975223
7.57513, 11:20:30,1,0,0.2,26,2296,0,51.975223
7.57513, 11:20:33,0,0,-0.19,25,2326,6,51.975223
7.57513, 11:20:33,1,0,-0.19,25,2326,0,51.975223
7.57513, 11:20:36,0,0,-0.09,26,2315,6,51.975223
7.57513, 11:20:36,0,0,-0.09,26,2315,0,51.975223
7.57513, 11:20:39,0,0,0.01,177,2346,6,51.975223
7.57513, 11:20:39,1,0,0.01,177,2346,0,51.975223
7.57513, 11:20:42,0,0,-0.19,406,2318,6,51.975223
7.57513, 11:20:42,1,0,-0.19,406,2318,0,51.975223
7.57513, 11:20:45,0,0,-0.09,26,2445,6,51.975223
7.57513, 11:20:45,0,0,-0.09,26,2445,0,51.975223
7.57513, 11:20:48,0,0,-0.29,370,2313,6,51.975223
7.57513, 11:20:48,1,0,-0.29,370,2313,0,51.975223
7.57513, 11:20:51,0,0,-0.19,287,2310,6,51.975223
7.57513, 11:20:51,0,0,-0.19,287,2310,0,51.975223
7.57513, 11:20:54,0,0,0.01,67,2308,6,51.975223
7.57513, 11:20:54,0,0,0.01,67,2308,0,51.975223
7.57513, 11:20:57,0,0,-0.09,340,2314,6,51.975223
7.57513, 11:20:57,1,0,-0.09,340,2314,0,51.975223
7.57513, 11:21:0,0,0,-0.19,26,2303,6,51.975223
7.57513, 11:21:0,1,0,-0.19,26,2303,0,51.975223
7.57513, 11:21:3,0,0,0.2,133,2302,6,51.975223
7.57513, 11:21:3,1,0,0.2,133,2302,0,51.975223
7.57513, 11:21:6,0,0,-0.19,29,2380,6,51.975223
7.57513, 11:21:6,1,0,-0.19,29,2380,0,51.975223
7.57513, 11:21:9,0,0,0.11,148,2291,6,51.975223
7.57513, 11:21:9,1,0,0.11,148,2291,0,51.975223
7.57513, 11:21:12,0,0,0.3,188,2286,6,51.975223
7.57513, 11:21:12,1,0,0.3,188,2286,0,51.975223
7.57513, 11:21:15,0,0,-0.19,221,2296,6,51.975223
7.57513, 11:21:15,1,0,-0.19,221,2296,0,51.975223
7.57513, 11:21:18,0,0,-0.19,414,2313,6,51.975223
7.57513, 11:21:18,1,0,-0.19,414,2313,0,51.975223
7.57513, 11:21:21,0,0,-0.09,26,2335,6,51.975223
7.57513, 11:21:21,8,0,-0.09,26,2335,0,51.975223
7.57513, 11:21:24,0,0,-0.19,258,2339,6,51.975223
7.57513, 11:21:24,0,0,-0.19,258,2339,0,51.975223
7.57513, 11:21:27,0,0,-0.09,51,2334,6,51.975223
7.57513, 11:21:27,1,0,-0.09,51,2334,0,51.975223
7.57513, 11:21:30,0,0,-0.09,300,2291,6,51.975223
7.57513, 11:21:30,2,0,-0.09,300,2291,0,51.975223
7.57513, 11:21:33,0,0,-0.38,364,2362,6,51.975223
7.57513, 11:21:33,1,0,-0.38,364,2362,0,51.975223
7.57513, 11:21:36,0,0,-0.09,31,2344,6,51.975223
7.57513, 11:21:36,0,0,-0.09,31,2344,0,51.975223
7.57513, 11:21:39,0,0,-0.38,334,2320,6,51.975223
7.57513, 11:21:39,0,0,-0.38,334,2320,0,51.975223
7.57513, 11:21:42,0,0,-0.19,434,2356,6,51.975223
7.57513, 11:21:42,1,0,-0.19,434,2356,0,51.975223
7.57513, 11:21:45,0,0,-0.09,28,2384,6,51.975223
7.57513, 11:21:45,0,0,-0.09,28,2384,0,51.975223
7.57513, 11:21:48,0,0,-0.19,293,2326,6,51.975223
7.57513, 11:21:48,1,0,-0.19,293,2326,0,51.975223
7.57513, 11:21:51,0,0,0.11,348,2389,6,51.975223
7.57513, 11:21:51,0,0,0.11,348,2389,0,51.975223
7.57513, 11:21:54,0,0,0.01,27,2295,6,51.975223
7.57513, 11:21:54,0,0,0.01,27,2295,0,51.975223
7.57513, 11:21:57,0,0,0.11,329,2379,6,51.975223
7.57513, 11:21:57,0,0,0.11,329,2379,0,51.975223
7.57513, 11:22:0,0,0,-0.09,242,2244,6,51.975223
7.57513, 11:22:0,0,0,-0.09,242,2244,0,51.975223
7.57513, 11:22:3,0,0,0.01,227,2275,6,51.975223
7.57513, 11:22:3,0,0,0.01,227,2275,0,51.975223
7.57513, 11:22:6,0,0,0.01,25,2215,6,51.975223
7.57513, 11:22:6,0,0,0.01,25,2215,0,51.975223
7.57513, 11:22:9,0,0,0.01,249,2305,6,51.975223
7.57513, 11:22:9,2,0,0.01,249,2305,0,51.975223
7.57513, 11:22:12,0,0,0.2,26,2313,6,51.975223
7.57513, 11:22:12,1,0,0.2,26,2313,0,51.975223
7.57513, 11:22:15,0,0,0.01,26,2293,6,51.975223
7.57513, 11:22:15,0,0,0.01,26,2293,0,51.975223
7.57513, 11:22:18,0,0,-0.38,559,2364,6,51.975223
7.57513, 11:22:18,2,0,-0.38,559,2364,0,51.975223
7.57513, 11:22:21,0,0,0.01,195,2287,6,51.975223
7.57513, 11:22:21,0,0,0.01,195,2287,0,51.975223
7.57513, 11:22:24,0,0,-0.38,244,2342,6,51.975223
7.57513, 11:22:24,1,0,-0.38,244,2342,0,51.975223
7.57513, 11:22:27,0,0,0.11,30,2188,6,51.975223
7.57513, 11:22:27,0,0,0.11,30,2188,0,51.975223
7.57513, 11:22:30,0,0,0.11,247,2482,6,51.975223
7.57513, 11:22:30,0,0,0.11,247,2482,0,51.975223
7.57513, 11:22:33,0,0,0.5,26,2236,6,51.975223
7.57513, 11:22:33,0,0,0.5,26,2236,0,51.975223
7.57513, 11:22:36,0,0,0.5,25,2111,6,51.975223
7.57513, 11:22:36,1,0,0.5,25,2111,0,51.975223
7.57513, 11:22:39,0,0,0.2,26,2374,6,51.975223
7.57513, 11:22:39,1,0,0.2,26,2374,0,51.975223
7.57513, 11:22:42,0,0,0.11,26,2413,6,51.975223
7.57513, 11:22:42,2,0,0.11,26,2413,0,51.975223
7.57513, 11:22:45,0,0,0.2,83,2223,6,51.975223
7.57513, 11:22:45,1,0,0.2,83,2223,0,51.975223
7.57513, 11:22:48,0,0,0.11,288,2372,6,51.975223
7.57513, 11:22:48,0,0,0.11,288,2372,0,51.975223
7.57513, 11:22:51,0,0,-0.09,228,2256,6,51.975223
7.57513, 11:22:51,0,0,-0.09,228,2256,0,51.975223
7.57513, 11:22:54,0,0,0.01,26,2276,6,51.975223
7.57513, 11:22:54,1,0,0.01,26,2276,0,51.975223
7.57513, 11:22:57,0,0,-0.09,26,2311,6,51.975223
7.57513, 11:22:57,0,0,-0.09,26,2311,0,51.975223
7.57513, 11:23:0,0,0,0.11,341,2232,6,51.975223
7.57513, 11:23:0,0,0,0.11,341,2232,0,51.975223
7.57513, 11:23:3,0,0,-0.09,133,2217,6,51.975223
7.57513, 11:23:3,1,0,-0.09,133,2217,0,51.975223
7.57513, 11:23:6,0,0,-0.29,331,2316,6,51.975223
7.57513, 11:23:6,0,0,-0.29,331,2316,0,51.975223
7.57513, 11:23:9,0,0,0.01,354,2330,6,51.975223
7.57513, 11:23:9,2,0,0.01,354,2330,0,51.975223
7.57513, 11:23:12,0,0,0.01,315,2103,6,51.975223
7.57513, 11:23:12,1,0,0.01,315,2103,0,51.975223
7.57513, 11:23:15,0,0,0.2,429,2233,6,51.975223
7.57513, 11:23:15,0,0,0.2,429,2233,0,51.975223
7.57513, 11:23:18,0,0,0.11,26,2108,6,51.975223
7.57513, 11:23:18,0,0,0.11,26,2108,0,51.975223
7.57513, 11:23:21,0,0,0.3,309,2316,6,51.975223
7.57513, 11:23:21,1,0,0.3,309,2316,0,51.975223
7.57513, 11:23:24,0,0,0.5,364,2168,6,51.975223
7.57513, 11:23:24,0,0,0.5,364,2168,0,51.975223
7.57513, 11:23:27,0,0,0.3,26,2323,6,51.975223
7.57513, 11:23:27,1,0,0.3,26,2323,0,51.975223
7.57513, 11:23:30,0,0,0.11,26,2133,6,51.975223
7.57513, 11:23:30,1,0,0.11,26,2133,0,51.975223
7.57513, 11:23:33,0,0, 0.jrX@dnX@ddrfX@lX@51.975223,,,,
7.57513, 11:23:33,1,0,0.59,27,2293,0,51.975223
7.57513, 11:23:36,0,0,0.2,360,2139,6,51.975223
7.57513, 11:23:36,1,0,0.2,360,2139,0,51.975223
7.57513, 11:23:39,0,0,0.2,491,2151,6,51.975223
7.57513, 11:23:39,1,0,0.2,491,2151,0,51.975223
7.57513, 11:23:42,0,0,0.11,201,2338,6,51.975223
7.57513, 11:23:42,2,0,0.11,201,2338,0,51.975223
7.57513, 11:23:45,0,0,0.4,26,2307,6,51.975223
7.57513, 11:23:45,0,0,0.4,26,2307,0,51.975223
7.57513, 11:23:48,0,0,0.11,201,2150,6,51.975223
7.57513, 11:23:48,1,0,0.11,201,2150,0,51.975223
7.57513, 11:23:51,0,0,0.2,242,2169,6,51.975223
7.57513, 11:23:51,1,0,0.2,242,2169,0,51.975223
7.57513, 11:23:54,0,0,0.3,316,2348,6,51.975223
7.57513, 11:23:54,3,0,0.3,316,2348,0,51.975223
7.57513, 11:23:57,0,0,-0.09,236,2209,6,51.975223
7.57513, 11:23:57,2,0,-0.09,236,2209,0,51.975223
7.57513, 11:24:0,0,0,0.01,273,2128,6,51.975223
7.57513, 11:24:0,1,0,0.01,273,2128,0,51.975223
7.57513, 11:24:3,0,0,0.01,284,2149,6,51.975223
7.57513, 11:24:3,1,0,0.01,284,2149,0,51.975223
7.57513, 11:24:6,0,0,0.3,27,2197,6,51.975223
7.57513, 11:24:6,1,0,0.3,27,2197,0,51.975223
7.57513, 11:24:9,0,0,0.2,261,2183,6,51.975223
7.57513, 11:24:9,1,0,0.2,261,2183,0,51.975223
7.57513, 11:24:12,0,0,0.01,26,2225,6,51.975223
7.57513, 11:24:12,1,0,0.01,26,2225,0,51.975223
7.57513, 11:24:15,0,0,-0.09,245,2235,6,51.975223
7.57513, 11:24:15,1,0,-0.09,245,2235,0,51.975223
7.57513, 11:24:18,0,0,-0.09,175,2193,6,51.975223
7.57513, 11:24:18,2,0,-0.09,175,2193,0,51.975223
7.57513, 11:24:21,0,0,0.01,154,2193,6,51.975223
7.57513, 11:24:21,0,0,0.01,154,2193,0,51.975223
7.57513, 11:24:24,0,0,0.11,220,2302,6,51.975223
7.57513, 11:24:24,3,0,0.11,220,2302,0,51.975223
7.57513, 11:24:27,0,0,-0.29,223,2191,6,51.975223
7.57513, 11:24:27,1,0,-0.29,223,2191,0,51.975223
7.57513, 11:24:30,0,0,-0.38,194,2361,6,51.975223
7.57513, 11:24:30,1,0,-0.38,194,2361,0,51.975223
7.57513, 11:24:32,0,0,0.01,276,2243,6,51.975223
7.57513, 11:24:32,2,0,0.01,276,2243,0,51.975223
7.57513, 11:24:35,0,0,0.11,314,2260,6,51.975223
7.57513, 11:24:35,0,0,0.11,314,2260,0,51.975223
7.57513, 11:24:38,0,0,0.4,208,2239,6,51.975223
7.57513, 11:24:38,0,0,0.4,208,2239,0,51.975223
7.57513, 11:24:41,0,0,0.11,198,2233,6,51.975223
7.57513, 11:24:41,1,0,0.11,198,2233,0,51.975223
7.57513, 11:24:44,0,0,0.01,113,2322,6,51.975223
7.57513, 11:24:44,1,0,0.01,113,2322,0,51.975223
7.57513, 11:24:47,0,0,-0.19,26,2307,6,51.975223
7.57513, 11:24:47,0,0,-0.19,26,2307,0,51.975223
7.57513, 11:24:50,0,0,0.01,27,2349,6,51.975223
7.57513, 11:24:50,0,0,0.01,27,2349,0,51.975223
7.57513, 11:24:53,0,0,-0.09,366,2303,6,51.975223
7.57513, 11:24:53,1,0,-0.09,366,2303,0,51.975223
7.57513, 11:24:56,0,0,-0.19,309,2349,6,51.975223
7.57513, 11:24:56,0,0,-0.19,309,2349,0,51.975223
7.57513, 11:24:59,0,0,-0.19,240,2170,6,51.975223
7.57513, 11:24:59,1,0,-0.19,240,2170,0,51.975223
7.57513, 11:25:2,0,0,-0.09,26,2200,6,51.975223
7.57513, 11:25:2,1,0,-0.09,26,2200,0,51.975223
7.57513, 11:25:5,0,0,-0.38,26,2372,6,51.975223
7.57513, 11:25:5,1,0,-0.38,26,2372,0,51.975223
7.57513, 11:25:8,0,0,0.01,246,2242,6,51.975223
7.57513, 11:25:8,0,0,0.01,246,2242,0,51.975223
7.57513, 11:25:11,0,0,0.01,26,2270,6,51.975223
7.57513, 11:25:11,1,0,0.01,26,2270,0,51.975223
7.57513, 11:25:14,0,0,-0.19,26,2267,6,51.975223
7.57513, 11:25:14,0,0,-0.19,26,2267,0,51.975223
7.57513, 11:25:17,0,0,-0.09,271,2215,6,51.975223
7.57513, 11:25:17,0,0,-0.09,271,2215,0,51.975223
7.57513, 11:25:20,0,0,-0.19,26,2223,6,51.975223
7.57513, 11:25:20,1,0,-0.19,26,2223,0,51.975223
7.57513, 11:25:23,0,0,-0.29,26,2230,6,51.975223
7.57513, 11:25:23,1,0,-0.29,26,2230,0,51.975223
7.57513, 11:25:26,0,0,-0.19,25,2260,6,51.975223
7.57513, 11:25:26,0,0,-0.19,25,2260,0,51.975223
7.57513, 11:25:29,0,0,-0.09,27,2226,6,51.975223
7.57513, 11:25:29,0,0,-0.09,27,2226,0,51.975223
7.57513, 11:25:32,0,0,-0.29,27,2323,6,51.975223
7.57513, 11:25:32,1,0,-0.29,27,2323,0,51.975223
7.57513, 11:25:35,0,0,-0.09,27,2286,6,51.975223
7.57513, 11:25:35,1,0,-0.09,27,2286,0,51.975223
7.57513, 11:25:38,0,0,0.11,226,2347,6,51.975223
7.57513, 11:25:38,1,0,0.11,226,2347,0,51.975223
7.57513, 11:25:41,0,0,-0.09,274,2269,6,51.975223
7.57513, 11:25:41,1,0,-0.09,274,2269,0,51.975223
7.57513, 11:25:44,0,0,-0.09,177,2233,6,51.975223
7.57513, 11:25:44,2,0,-0.09,177,2233,0,51.975223
7.57513, 11:25:47,0,0,0.01,197,2262,6,51.975223
7.57513, 11:25:47,0,0,0.01,197,2262,0,51.975223
7.57513, 11:25:50,0,0,0.5,259,2193,6,51.975223
7.57513, 11:25:50,3,0,0.5,259,2193,0,51.975223
7.57513, 11:25:53,0,0,0.2,26,2399,6,51.975223
7.57513, 11:25:53,0,0,0.2,26,2399,0,51.975223
7.57513, 11:25:56,0,0,-0.19,257,2345,6,51.975223
7.57513, 11:25:56,1,0,-0.19,257,2345,0,51.975223
7.57513, 11:25:59,0,0,0.01,207,2447,5,51.975223
7.57513, 11:25:59,0,0,0.01,207,2447,0,51.975223
7.57513, 11:26:2,0,0,-0.19,138,2392,6,51.975223
7.57513, 11:26:2,1,0,-0.19,138,2392,0,51.975223
7.57513, 11:26:5,0,0,0.01,369,2433,6,51.975223
7.57513, 11:26:5,1,0,0.01,369,2433,0,51.975223
7.57513, 11:26:8,0,0,0.01,310,2234,6,51.975223
7.57513, 11:26:8,1,0,0.01,310,2234,0,51.975223
7.57513, 11:26:11,0,0,0.2,192,2271,6,51.975223
7.57513, 11:26:11,1,0,0.2,192,2271,0,51.975223
7.57513, 11:26:14,0,0,0.01,304,2396,6,51.975223
7.57513, 11:26:14,1,0,0.01,304,2396,0,51.975223
7.57513, 11:26:17,0,0,-0.19,360,2568,6,51.975223
7.57513, 11:26:17,0,0,-0.19,360,2568,0,51.975223
7.57513, 11:26:20,0,0,0.01,399,2452,6,51.975223
7.57513, 11:26:20,0,0,0.01,399,2452,0,51.975223
7.57513, 11:26:23,0,0,0.01,27,2369,6,51.975223
7.57513, 11:26:23,1,0,0.01,27,2369,0,51.975223
7.57513, 11:26:26,0,0,-0.29,442,2284,6,51.975223
7.57513, 11:26:26,1,0,-0.29,442,2284,0,51.975223
7.57513, 11:26:29,0,0,-0.09,246,2397,6,51.975223
7.57513, 11:26:29,0,0,-0.09,246,2397,0,51.975223
7.57513, 11:26:32,0,0,0.11,279,2527,6,51.975223
7.57513, 11:26:32,1,0,0.11,279,2527,0,51.975223
7.57513, 11:26:35,0,0,-0.09,230,2448,6,51.975223
7.57513, 11:26:35,1,0,-0.09,230,2448,0,51.975223
7.57513, 11:26:38,0,0,-0.09,113,2545,6,51.975223
7.57513, 11:26:38,0,0,-0.09,113,2545,0,51.975223
7.57513, 11:26:41,0,0,-0.29,343,2393,6,51.975223
7.57513, 11:26:41,0,0,-0.29,343,2393,0,51.975223
7.57513, 11:26:44,0,0,-0.29,267,2336,6,51.975223
7.57513, 11:26:44,1,0,-0.29,267,2336,0,51.975223
7.57513, 11:26:47,0,0,-0.19,138,2362,6,51.975223
7.57513, 11:26:47,1,0,-0.19,138,2362,0,51.975223
7.57513, 11:26:50,0,0,-0.19,26,2593,6,51.975223
7.57513, 11:26:50,1,0,-0.19,26,2593,0,51.975223
7.57513, 11:26:53,0,0,-0.19,338,2530,6,51.975223
7.57513, 11:26:53,0,0,-0.19,338,2530,0,51.975223
7.57513, 11:26:56,0,0,0.01,291,2608,5,51.975223
7.57513, 11:26:56,3,0,0.01,291,2608,0,51.975223
7.57513, 11:26:59,0,0,-0.09,26,2473,6,51.975223
7.57513, 11:26:59,0,0,-0.09,26,2473,0,51.975223
7.57513, 11:27:2,0,0,0.3,25,2454,6,51.975223
7.57513, 11:27:2,1,0,0.3,25,2454,0,51.975223
7.57513, 11:27:5,0,0,0.11,305,2521,6,51.975223
7.57513, 11:27:5,1,0,0.11,305,2521,0,51.975223
7.57513, 11:27:8,0,0,-0.29,26,2525,6,51.975223
7.57513, 11:27:8,0,0,-0.29,26,2525,0,51.975223
7.57513, 11:27:11,0,0,0.01,128,2507,6,51.975223
7.57513, 11:27:11,0,0,0.01,128,2507,0,51.975223
7.57513, 11:27:14,0,0,0.11,256,2415,6,51.975223
7.57513, 11:27:14,0,0,0.11,256,2415,0,51.975223
7.57513, 11:27:17,0,0,-0.19,289,2393,6,51.975223
7.57513, 11:27:17,2,0,-0.19,289,2393,0,51.975223
7.57513, 11:27:20,0,0,-0.19,332,2502,6,51.975223
7.57513, 11:27:20,1,0,-0.19,332,2502,0,51.975223
7.57513, 11:27:23,0,0,-0.29,27,2542,6,51.975223
7.57513, 11:27:23,0,0,-0.29,27,2542,0,51.975223
7.57513, 11:27:26,0,0,-0.09,26,2606,6,51.975223
7.57513, 11:27:26,0,0,-0.09,26,2606,0,51.975223
7.57513, 11:27:29,0,0,0.11,25,2515,6,51.975223
7.57513, 11:27:29,1,0,0.11,25,2515,0,51.975223
7.57513, 11:27:32,0,0,0.2,306,2707,6,51.975223
7.57513, 11:27:32,0,0,0.2,306,2707,0,51.975223
7.57513, 11:27:35,0,0,0.11,25,2412,6,51.975223
7.57513, 11:27:35,0,0,0.11,25,2412,0,51.975223
7.57513, 11:27:38,0,0,0.2,24,2390,6,51.975223
7.57513, 11:27:38,0,0,0.2,24,2390,0,51.975223
