longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.575362, 15:59:30,0,0,0.59,189,3,0,51.975051
7.575362, 15:59:30,0,0,0.59,189,3,0,51.975051
7.575362, 15:59:35,0,0,0.2,188,3,0,51.975051
7.575362, 15:59:35,0,0,0.2,188,3,0,51.975051
7.575362, 15:59:40,0,0,0.4,188,3,0,51.975051
7.575362, 15:59:40,0,0,0.4,188,3,0,51.975051
7.575362, 15:59:45,0,0,0.11,184,3,0,51.975051
7.575362, 15:59:45,0,0,0.11,184,3,0,51.975051
7.575362, 15:59:50,0,0,0.2,187,3,0,51.975051
7.575362, 15:59:50,0,0,0.2,187,3,0,51.975051
7.575362, 15:59:55,0,0,0.11,190,3,0,51.975051
7.575362, 15:59:55,0,0,0.11,190,3,0,51.975051
7.575362, 16:0:0,0,0,0.4,189,3,0,51.975051
7.575362, 16:0:0,0,0,0.4,189,3,0,51.975051
7.575362, 16:0:0,0,0,0.11,194,3,0,51.975051
7.575362, 16:0:7,0,0,0.2,188,3,0,51.975051
7.575362, 16:0:7,0,0,0.2,188,3,0,51.975051
7.575362, 16:0:12,0,0,0.01,190,3,0,51.975051
7.575362, 16:0:12,0,0,0.01,190,3,0,51.975051
7.575362, 16:0:17,0,0,-0.09,188,3,0,51.975051
7.575362, 16:0:17,0,0,-0.09,188,3,0,51.975051
7.575362, 16:0:22,0,0,0.2,191,2,0,51.975051
7.575362, 16:0:22,0,0,0.2,191,2,0,51.975051
7.575362, 16:0:34,0,0,0.3,198,3,0,51.975051
7.575362, 16:0:57,80,53,0.3,194,3,0,51.975051
7.575362, 16:1:0,0,0,0.11,192,3,0,51.975051
7.575362, 16:1:0,0,0,0.11,192,3,0,51.975051
7.575362, 16:1:5,0,0,0.4,194,3,0,51.975051
7.575362, 16:1:5,0,0,0.4,194,3,0,51.975051
7.575362, 16:1:10,0,0,0.4,195,3,0,51.975051
7.575362, 16:1:10,0,0,0.4,195,3,0,51.975051
7.575362, 16:1:15,0,0,0.2,197,3,0,51.975051
7.575362, 16:1:15,0,0,0.2,197,3,0,51.975051
7.575362, 16:1:22,0,0,0.11,190,2,0,51.975051
7.575362, 16:1:22,0,0,0.11,190,2,0,51.975051
7.575362, 16:1:27,0,0,0.01,190,2,0,51.975051
7.575362, 16:1:27,0,0,0.01,190,2,0,51.975051
7.575362, 16:1:32,0,0,0.2,191,2,0,51.975051
7.575362, 16:1:32,55,52,0.2,191,2,0,51.975051
7.575362, 16:1:37,0,0,0.01,190,2,0,51.975051
7.575362, 16:1:37,56,51,0.01,190,2,0,51.975051
7.575362, 16:1:42,0,0,0.3,190,2,0,51.975051
7.575362, 16:1:42,56,52,0.3,190,2,0,51.975051
7.575362, 16:1:47,0,0,0.01,191,2,0,51.975051
7.575362, 16:1:47,0,0,0.01,191,2,0,51.975051
7.575362, 16:1:52,0,0,-0.19,189,2,0,51.975051
7.575362, 16:1:52,81,52,-0.19,189,2,0,51.975051
7.575362, 16:1:57,0,0,0.3,193,2,0,51.975051
7.575362, 16:1:57,56,52,0.3,193,2,0,51.975051
7.575362, 16:2:2,0,0,0.89,198,3,0,51.975051
7.575362, 16:2:2,55,53,0.89,198,3,0,51.975051
7.575362, 16:2:7,0,0,0.4,193,3,0,51.975051
7.575362, 16:2:7,54,53,0.4,193,3,0,51.975051
7.575362, 16:2:12,0,0,0.4,188,3,0,51.975051
7.575362, 16:2:12,54,53,0.4,188,3,0,51.975051
7.575362, 16:2:17,0,0,0.5,189,3,0,51.975051
7.575362, 16:2:17,54,53,0.5,189,3,0,51.975051
7.575362, 16:2:22,0,0,0.4,189,3,0,51.975051
7.575362, 16:2:22,54,53,0.4,189,3,0,51.975051
7.575362, 16:2:27,0,0,0.3,188,3,0,51.975051
7.575362, 16:2:27,54,53,0.3,188,3,0,51.975051
7.575362, 16:2:32,0,0,0.89,191,3,0,51.975051
7.575362, 16:2:32,54,53,0.89,191,3,0,51.975051
7.575362, 16:2:37,0,0,0.69,192,2,0,51.975051
7.575362, 16:2:37,55,52,0.69,192,2,0,51.975051
7.575362, 16:2:42,0,0,0.3,190,2,0,51.975051
7.575362, 16:2:42,81,51,0.3,190,2,0,51.975051
7.575362, 16:2:47,0,0,0.3,191,2,0,51.975051
7.575362, 16:2:47,54,53,0.3,191,2,0,51.975051
7.575362, 16:2:52,0,0,0.2,189,2,0,51.975051
7.575362, 16:2:52,55,53,0.2,189,2,0,51.975051
7.575362, 16:2:57,0,0,0.2,191,2,0,51.975051
7.575362, 16:2:57,56,51,0.2,191,2,0,51.975051
7.575362, 16:3:2,0,0,0.01,191,2,0,51.975051
7.575362, 16:3:2,55,52,0.01,191,2,0,51.975051
7.575362, 16:3:7,0,0,0.01,195,2,0,51.975051
7.575362, 16:3:7,54,53,0.01,195,2,0,51.975051
7.575362, 16:3:12,0,0,0.3,196,2,0,51.975051
7.575362, 16:3:12,81,51,0.3,196,2,0,51.975051
7.575362, 16:3:17,0,0,0.3,197,2,0,51.975051
7.575362, 16:3:17,0,0,0.3,197,2,0,51.975051
7.575362, 16:3:22,0,0,0.4,195,2,0,51.975051
7.575362, 16:3:22,56,51,0.4,195,2,0,51.975051
7.575362, 16:3:27,0,0,0.3,196,2,0,51.975051
7.575362, 16:3:27,0,0,0.3,196,2,0,51.975051
7.575362, 16:3:32,0,0,0.5,196,2,0,51.975051
7.575362, 16:3:32,81,51,0.5,196,2,0,51.975051
7.575362, 16:3:37,0,0,0.2,196,2,0,51.975051
7.575362, 16:3:37,56,52,0.2,196,2,0,51.975051
7.575362, 16:3:42,0,0,0.3,192,2,0,51.975051
7.575362, 16:3:42,55,52,0.3,192,2,0,51.975051
7.575362, 16:3:47,0,0,0.3,190,2,0,51.975051
7.575362, 16:3:47,55,54,0.3,190,2,0,51.975051
7.575362, 16:3:52,0,0,-0.09,195,2,0,51.975051
7.575362, 16:3:52,80,53,-0.09,195,2,0,51.975051
7.575362, 16:3:57,0,0,0.11,196,2,0,51.975051
7.575362, 16:3:57,55,53,0.11,196,2,0,51.975051
7.575362, 16:4:2,0,0,0.01,196,2,0,51.975051
7.575362, 16:4:2,0,0,0.01,196,2,0,51.975051
7.575362, 16:4:7,0,0,0.01,196,2,0,51.975051
7.575362, 16:4:7,0,0,0.01,196,2,0,51.975051
7.575362, 16:4:12,0,0,0.11,197,1,0,51.975051
7.575362, 16:4:12,0,0,0.11,197,1,0,51.975051
7.575362, 16:4:17,0,0,0.11,197,2,0,51.975051
7.575362, 16:4:17,0,0,0.11,197,2,0,51.975051
7.575362, 16:4:22,0,0,0.3,199,1,0,51.975051
7.575362, 16:4:22,0,0,0.3,199,1,0,51.975051
7.575362, 16:4:27,0,0,0.2,204,2,0,51.975051
7.575362, 16:4:27,55,53,0.2,204,2,0,51.975051
7.575362, 16:4:32,0,0,0.4,201,2,0,51.975051
7.575362, 16:4:32,55,51,0.4,201,2,0,51.975051
7.575362, 16:4:37,0,0,0.3,202,2,0,51.975051
7.575362, 16:4:37,56,51,0.3,202,2,0,51.975051
7.575362, 16:4:42,0,0,0.3,203,2,0,51.975051
7.575362, 16:4:42,56,52,0.3,203,2,0,51.975051
7.575362, 16:4:47,0,0,0.3,204,2,0,51.975051
7.575362, 16:4:47,0,0,0.3,204,2,0,51.975051
7.575362, 16:4:52,0,0,0.2,204,2,0,51.975051
7.575362, 16:4:52,56,52,0.2,204,2,0,51.975051
7.575362, 16:4:57,0,0,0.2,202,2,0,51.975051
7.575362, 16:4:57,0,0,0.2,202,2,0,51.975051
7.575362, 16:5:2,0,0,0.2,204,2,0,51.975051
7.575362, 16:5:2,0,0,0.2,204,2,0,51.975051
7.575362, 16:5:7,0,0,0.59,204,2,0,51.975051
7.575362, 16:5:7,56,52,0.59,204,2,0,51.975051
7.575362, 16:5:12,0,0,0.4,205,2,0,51.975051
7.575362, 16:5:12,81,51,0.4,205,2,0,51.975051
7.575362, 16:5:17,0,0,0.2,182,2,0,51.975051
7.575362, 16:5:17,56,51,0.2,182,2,0,51.975051
7.575362, 16:5:22,0,0,0.69,190,2,0,51.975051
7.575362, 16:5:22,56,52,0.69,190,2,0,51.975051
7.575362, 16:5:27,0,0,0.01,201,2,0,51.975051
7.575362, 16:5:27,81,51,0.01,201,2,0,51.975051
7.575362, 16:5:32,0,0,0.01,240,2,0,51.975051
7.575362, 16:5:32,0,0,0.01,240,2,0,51.975051
7.575362, 16:5:37,0,0,0.01,183,2,0,51.975051
7.575362, 16:5:37,0,0,0.01,183,2,0,51.975051
7.575362, 16:5:42,0,0,0.11,224,2,0,51.975051
7.575362, 16:5:42,0,0,0.11,224,2,0,51.975051
7.575362, 16:5:47,0,0,0.01,233,2,0,51.975051
7.575362, 16:5:47,56,52,0.01,233,2,0,51.975051
7.575362, 16:5:52,0,0,0.2,241,2,0,51.975051
7.575362, 16:5:52,0,0,0.2,241,2,0,51.975051
7.575362, 16:5:57,0,0,0.5,181,2,0,51.975051
7.575362, 16:5:57,0,0,0.5,181,2,0,51.975051
7.575362, 16:6:2,0,0,0.69,206,2,0,51.975051
7.575362, 16:6:2,0,0,0.69,206,2,0,51.975051
7.575362, 16:6:7,0,0,0.4,188,2,0,51.975051
7.575362, 16:6:7,57,52,0.4,188,2,0,51.975051
7.575362, 16:6:12,0,0,0.3,241,2,0,51.975051
7.575362, 16:6:12,0,0,0.3,241,2,0,51.975051
7.575362, 16:6:17,0,0,0.2,241,2,0,51.975051
7.575362, 16:6:17,0,0,0.2,241,2,0,51.975051
7.575362, 16:6:22,0,0,0.5,253,2,0,51.975051
7.575362, 16:6:22,0,0,0.5,253,2,0,51.975051
7.575362, 16:6:27,0,0,0.59,225,1,0,51.975051
7.575362, 16:6:27,0,0,0.59,225,1,0,51.975051
7.575362, 16:6:32,0,0,0.3,250,1,0,51.975051
7.575362, 16:6:32,0,0,0.3,250,1,0,51.975051
7.575362, 16:6:37,0,0,0.3,245,1,0,51.975051
7.575362, 16:6:37,81,51,0.3,245,1,0,51.975051
7.575362, 16:6:42,0,0,0.3,193,1,0,51.975051
7.575362, 16:6:42,0,0,0.3,193,1,0,51.975051
7.575362, 16:6:47,0,0,-0.19,233,1,0,51.975051
7.575362, 16:6:47,0,0,-0.19,233,1,0,51.975051
7.575362, 16:6:52,0,0,-0.09,183,1,0,51.975051
7.575362, 16:6:52,56,52,-0.09,183,1,0,51.975051
7.575362, 16:6:57,0,0,0.01,233,1,0,51.975051
7.575362, 16:6:57,0,0,0.01,233,1,0,51.975051
7.575362, 16:7:2,0,0,0.11,248,1,0,51.975051
7.575362, 16:7:2,0,0,0.11,248,1,0,51.975051
7.575362, 16:7:7,0,0,-0.09,250,1,0,51.975051
7.575362, 16:7:7,0,0,-0.09,250,1,0,51.975051
7.575362, 16:7:12,0,0,-0.09,251,1,0,51.975051
7.575362, 16:7:12,0,0,-0.09,251,1,0,51.975051
7.575362, 16:7:17,0,0,0.89,188,1,0,51.975051
7.575362, 16:7:17,0,0,0.89,188,1,0,51.975051
7.575362, 16:7:22,0,0,0.3,241,1,0,51.975051
7.575362, 16:7:22,0,0,0.3,241,1,0,51.975051
7.575362, 16:7:27,0,0,0.3,208,1,0,51.975051
7.575362, 16:7:27,0,0,0.3,208,1,0,51.975051
7.575362, 16:7:32,0,0,0.01,197,1,0,51.975051
7.575362, 16:7:32,0,0,0.01,197,1,0,51.975051
7.575362, 16:7:37,0,0,0.2,181,1,0,51.975051
7.575362, 16:7:37,0,0,0.2,181,1,0,51.975051
7.575362, 16:7:41,0,0,0.01,205,1,0,51.975051
7.575362, 16:7:41,82,50,0.01,205,1,0,51.975051
7.575362, 16:7:46,0,0,0.11,207,1,0,51.975051
7.575362, 16:7:46,56,51,0.11,207,1,0,51.975051
7.575362, 16:7:51,0,0,0.01,250,1,0,51.975051
7.575362, 16:7:51,56,51,0.01,250,1,0,51.975051
7.575362, 16:7:56,0,0,0.11,229,1,0,51.975051
7.575362, 16:7:56,56,51,0.11,229,1,0,51.975051
7.575362, 16:8:1,0,0,-0.19,205,1,0,51.975051
7.575362, 16:8:1,56,51,-0.19,205,1,0,51.975051
7.575362, 16:8:6,0,0,0.59,231,1,0,51.975051
7.575362, 16:8:6,56,51,0.59,231,1,0,51.975051
7.575362, 16:8:11,0,0,0.4,194,1,0,51.975051
7.575362, 16:8:11,0,0,0.4,194,1,0,51.975051
7.575362, 16:8:16,0,0,0.3,202,1,0,51.975051
7.575362, 16:8:16,0,0,0.3,202,1,0,51.975051
7.575362, 16:8:21,0,0,0.3,190,1,0,51.975051
7.575362, 16:8:21,0,0,0.3,190,1,0,51.975051
7.575362, 16:8:26,0,0,-0.09,206,2,0,51.975051
7.575362, 16:8:26,0,0,-0.09,206,2,0,51.975051
7.575362, 16:8:31,0,0,0.11,226,2,0,51.975051
7.575362, 16:8:31,0,0,0.11,226,2,0,51.975051
7.575362, 16:8:36,0,0,-0.09,229,2,0,51.975051
7.575362, 16:8:36,0,0,-0.09,229,2,0,51.975051
7.575362, 16:8:41,0,0,0.2,238,2,0,51.975051
7.575362, 16:8:41,0,0,0.2,238,2,0,51.975051
7.575362, 16:8:46,0,0,0.2,241,2,0,51.975051
7.575362, 16:8:46,0,0,0.2,241,2,0,51.975051
7.575362, 16:8:51,0,0,0.11,198,2,0,51.975051
7.575362, 16:8:51,0,0,0.11,198,2,0,51.975051
7.575362, 16:8:56,0,0,0.3,192,2,0,51.975051
7.575362, 16:8:56,0,0,0.3,192,2,0,51.975051
7.575362, 16:9:1,0,0,-0.09,196,2,0,51.975051
7.575362, 16:9:1,0,0,-0.09,196,2,0,51.975051
7.575362, 16:9:6,0,0,-0.09,199,2,0,51.975051
7.575362, 16:9:6,0,0,-0.09,199,2,0,51.975051
7.575362, 16:9:11,0,0,0.5,243,2,0,51.975051
7.575362, 16:9:11,0,0,0.5,243,2,0,51.975051
7.575362, 16:9:16,0,0,0.4,195,2,0,51.975051
7.575362, 16:9:16,0,0,0.4,195,2,0,51.975051
7.575362, 16:9:21,0,0,0.11,253,2,0,51.975051
7.575362, 16:9:21,0,0,0.11,253,2,0,51.975051
7.575362, 16:9:26,0,0,0.2,209,2,0,51.975051
7.575362, 16:9:26,0,0,0.2,209,2,0,51.975051
7.575362, 16:9:31,0,0,0.01,251,2,0,51.975051
7.575362, 16:9:31,0,0,0.01,251,2,0,51.975051
7.575362, 16:9:36,0,0,0.59,202,2,0,51.975051
7.575362, 16:9:36,0,0,0.59,202,2,0,51.975051
7.575362, 16:9:41,0,0,0.4,212,2,0,51.975051
7.575362, 16:9:41,0,0,0.4,212,2,0,51.975051
7.575362, 16:9:46,0,0,0.79,264,2,0,51.975051
7.575362, 16:9:46,0,0,0.79,264,2,0,51.975051
7.575362, 16:9:51,0,0,0.5,213,2,0,51.975051
7.575362, 16:9:51,0,0,0.5,213,2,0,51.975051
7.575362, 16:9:56,0,0,0.3,195,2,0,51.975051
7.575362, 16:9:56,0,0,0.3,195,2,0,51.975051
7.575362, 16:10:1,0,0,0.5,236,2,0,51.975051
7.575362, 16:10:1,0,0,0.5,236,2,0,51.975051
7.575362, 16:10:6,0,0,0.4,209,1,0,51.975051
7.575362, 16:10:6,0,0,0.4,209,1,0,51.975051
7.575362, 16:10:11,0,0,0.3,209,2,0,51.975051
7.575362, 16:10:11,0,0,0.3,209,2,0,51.975051
7.575362, 16:10:16,0,0,0.2,245,1,0,51.975051
7.575362, 16:10:16,0,0,0.2,245,1,0,51.975051
7.575362, 16:10:21,0,0,0.2,254,1,0,51.975051
7.575362, 16:10:21,0,0,0.2,254,1,0,51.975051
7.575362, 16:10:26,0,0,0.2,219,1,0,51.975051
7.575362, 16:10:26,0,0,0.2,219,1,0,51.975051
7.575362, 16:10:31,0,0,0.01,244,1,0,51.975051
7.575362, 16:10:31,0,0,0.01,244,1,0,51.975051
7.575362, 16:10:36,0,0,-0.09,191,1,0,51.975051
7.575362, 16:10:36,0,0,-0.09,191,1,0,51.975051
7.575362, 16:10:41,0,0,0.01,192,1,0,51.975051
7.575362, 16:10:41,0,0,0.01,192,1,0,51.975051
7.575362, 16:10:46,0,0,0.01,203,1,0,51.975051
7.575362, 16:10:46,0,0,0.01,203,1,0,51.975051
7.575362, 16:10:51,0,0,0.11,247,1,0,51.975051
7.575362, 16:10:51,0,0,0.11,247,1,0,51.975051
7.575362, 16:10:56,0,0,0.01,245,1,0,51.975051
7.575362, 16:10:56,0,0,0.01,245,1,0,51.975051
7.575362, 16:11:1,0,0,0.11,203,1,0,51.975051
7.575362, 16:11:1,0,0,0.11,203,1,0,51.975051
7.575362, 16:11:6,0,0,0.01,260,1,0,51.975051
7.575362, 16:11:6,0,0,0.01,260,1,0,51.975051
7.575362, 16:11:11,0,0,0.01,231,1,0,51.975051
7.575362, 16:11:11,0,0,0.01,231,1,0,51.975051
7.575362, 16:11:16,0,0,0.4,216,1,0,51.975051
7.575362, 16:11:16,0,0,0.4,216,1,0,51.975051
7.575362, 16:11:21,0,0,0.59,254,1,0,51.975051
7.575362, 16:11:21,0,0,0.59,254,1,0,51.975051
7.575362, 16:11:26,0,0,0.3,253,1,0,51.975051
7.575362, 16:11:26,0,0,0.3,253,1,0,51.975051
7.575362, 16:11:31,0,0,0.2,212,1,0,51.975051
7.575362, 16:11:31,0,0,0.2,212,1,0,51.975051
7.575362, 16:11:36,0,0,0.3,250,1,0,51.975051
7.575362, 16:11:36,0,0,0.3,250,1,0,51.975051
7.575362, 16:11:40,0,0,0.4,246,1,0,51.975051
7.575362, 16:11:40,0,0,0.4,246,1,0,51.975051
7.575362, 16:11:44,0,0,0.2,219,1,0,51.975051
7.575362, 16:11:44,0,0,0.2,219,1,0,51.975051
7.575362, 16:11:49,0,0,0.11,209,1,0,51.975051
7.575362, 16:11:49,0,0,0.11,209,1,0,51.975051
7.575362, 16:11:54,0,0,0.11,191,1,0,51.975051
7.575362, 16:11:54,0,0,0.11,191,1,0,51.975051
7.575362, 16:11:59,0,0,0.2,247,1,0,51.975051
7.575362, 16:11:59,0,0,0.2,247,1,0,51.975051
7.575362, 16:12:4,0,0,0.11,200,1,0,51.975051
7.575362, 16:12:4,85,43,0.11,200,1,0,51.975051
7.575362, 16:12:9,0,0,-0.09,190,1,0,51.975051
7.575362, 16:12:9,0,0,-0.09,190,1,0,51.975051
7.575362, 16:12:14,0,0,0.11,207,1,0,51.975051
7.575362, 16:12:14,0,0,0.11,207,1,0,51.975051
7.575362, 16:12:19,0,0,0.01,244,1,0,51.975051
7.575362, 16:12:19,0,0,0.01,244,1,0,51.975051
7.575362, 16:12:24,0,0,0.2,251,1,0,51.975051
7.575362, 16:12:24,0,0,0.2,251,1,0,51.975051
7.575362, 16:12:29,0,0,0.01,205,1,0,51.975051
7.575362, 16:12:29,0,0,0.01,205,1,0,51.975051
7.575362, 16:12:34,0,0,0.5,256,1,0,51.975051
7.575362, 16:12:34,0,0,0.5,256,1,0,51.975051
7.575362, 16:12:39,0,0,0.2,236,1,0,51.975051
7.575362, 16:12:39,0,0,0.2,236,1,0,51.975051
7.575362, 16:12:44,0,0,0.59,210,1,0,51.975051
7.575362, 16:12:44,0,0,0.59,210,1,0,51.975051
7.575362, 16:12:49,0,0,0.2,214,1,0,51.975051
7.575362, 16:12:49,0,0,0.2,214,1,0,51.975051
7.575362, 16:12:54,0,0,0.11,257,1,0,51.975051
7.575362, 16:12:54,0,0,0.11,257,1,0,51.975051
7.575362, 16:12:59,0,0,0.2,201,1,0,51.975051
7.575362, 16:12:59,0,0,0.2,201,1,0,51.975051
7.575362, 16:13:4,0,0,0.01,198,1,0,51.975051
7.575362, 16:13:4,0,0,0.01,198,1,0,51.975051
7.575362, 16:13:9,0,0,0.01,241,1,0,51.975051
7.575362, 16:13:9,0,0,0.01,241,1,0,51.975051
7.575362, 16:13:14,0,0,0.5,219,1,0,51.975051
7.575362, 16:13:14,0,0,0.5,219,1,0,51.975051
7.575362, 16:13:19,0,0,0.98,267,1,0,51.975051
7.575362, 16:13:19,0,0,0.98,267,1,0,51.975051
7.575362, 16:13:24,0,0,0.98,251,1,0,51.975051
7.575362, 16:13:24,0,0,0.98,251,1,0,51.975051
7.575362, 16:13:29,0,0,0.4,220,1,0,51.975051
7.575362, 16:13:29,0,0,0.4,220,1,0,51.975051
7.575362, 16:13:34,0,0,0.59,253,1,0,51.975051
7.575362, 16:13:34,0,0,0.59,253,1,0,51.975051
7.575362, 16:13:39,0,0,0.2,204,1,0,51.975051
7.575362, 16:13:39,0,0,0.2,204,1,0,51.975051
7.575362, 16:13:44,0,0,0.3,219,1,0,51.975051
7.575362, 16:13:44,0,0,0.3,219,1,0,51.975051
7.575362, 16:13:49,0,0,0.2,248,1,0,51.975051
7.575362, 16:13:49,0,0,0.2,248,1,0,51.975051
7.575362, 16:13:54,0,0,0.3,260,1,0,51.975051
7.575362, 16:13:54,0,0,0.3,260,1,0,51.975051
7.575362, 16:13:59,0,0,0.2,211,1,0,51.975051
7.575362, 16:13:59,0,0,0.2,211,1,0,51.975051
7.575362, 16:14:4,0,0,0.11,201,1,0,51.975051
7.575362, 16:14:4,0,0,0.11,201,1,0,51.975051
7.575362, 16:14:8,0,0,0.01,261,1,0,51.975051
7.575362, 16:14:8,0,0,0.01,261,1,0,51.975051
7.575362, 16:14:13,0,0,0.3,211,1,0,51.975051
7.575362, 16:14:13,0,0,0.3,211,1,0,51.975051
7.575362, 16:14:18,0,0,0.11,251,1,0,51.975051
7.575362, 16:14:18,0,0,0.11,251,1,0,51.975051
7.575362, 16:14:23,0,0,0.5,270,1,0,51.975051
7.575362, 16:14:23,0,0,0.5,270,1,0,51.975051
7.575362, 16:14:28,0,0,0.59,264,1,0,51.975051
7.575362, 16:14:28,0,0,0.59,264,1,0,51.975051
7.575362, 16:14:33,0,0,0.59,254,1,0,51.975051
7.575362, 16:14:33,0,0,0.59,254,1,0,51.975051
7.575362, 16:14:38,0,0,0.2,263,1,0,51.975051
7.575362, 16:14:38,0,0,0.2,263,1,0,51.975051
7.575362, 16:14:43,0,0,0.4,261,1,0,51.975051
7.575362, 16:14:43,0,0,0.4,261,1,0,51.975051
7.575362, 16:14:48,0,0,0.2,199,1,0,51.975051
7.575362, 16:14:48,0,0,0.2,199,1,0,51.975051
7.575362, 16:14:53,0,0,0.5,244,1,0,51.975051
7.575362, 16:14:53,0,0,0.5,244,1,0,51.975051
7.575362, 16:14:58,0,0,0.2,206,1,0,51.975051
7.575362, 16:14:58,0,0,0.2,206,1,0,51.975051
7.575362, 16:15:3,0,0,0.5,266,1,0,51.975051
7.575362, 16:15:3,0,0,0.5,266,1,0,51.975051
7.575362, 16:15:8,0,0,0.3,274,1,0,51.975051
7.575362, 16:15:8,0,0,0.3,274,1,0,51.975051
7.575362, 16:15:13,0,0,0.3,214,1,0,51.975051
7.575362, 16:15:13,0,0,0.3,214,1,0,51.975051
7.575362, 16:15:18,0,0,0.5,216,1,0,51.975051
7.575362, 16:15:18,0,0,0.5,216,1,0,51.975051
7.575362, 16:15:23,0,0,0.3,205,1,0,51.975051
7.575362, 16:15:23,0,0,0.3,205,1,0,51.975051
7.575362, 16:15:28,0,0,0.4,277,1,0,51.975051
7.575362, 16:15:28,0,0,0.4,277,1,0,51.975051
7.575362, 16:15:33,0,0,-0.09,217,1,0,51.975051
7.575362, 16:15:33,0,0,-0.09,217,1,0,51.975051
7.575362, 16:15:38,0,0,0.2,222,1,0,51.975051
7.575362, 16:15:38,0,0,0.2,222,1,0,51.975051
7.575362, 16:15:43,0,0,0.01,264,1,0,51.975051
7.575362, 16:15:43,0,0,0.01,264,1,0,51.975051
7.575362, 16:15:48,0,0,0.11,203,1,0,51.975051
7.575362, 16:15:48,0,0,0.11,203,1,0,51.975051
7.575362, 16:15:53,0,0,-0.09,263,1,0,51.975051
7.575362, 16:15:53,0,0,-0.09,263,1,0,51.975051
7.575362, 16:15:58,0,0,0.2,204,1,0,51.975051
7.575362, 16:15:58,0,0,0.2,204,1,0,51.975051
7.575362, 16:16:3,0,0,0.2,218,1,0,51.975051
7.575362, 16:16:3,0,0,0.2,218,1,0,51.975051
7.575362, 16:16:8,0,0,0.01,215,1,0,51.975051
7.575362, 16:16:8,0,0,0.01,215,1,0,51.975051
7.575362, 16:16:13,0,0,0.11,219,1,0,51.975051
7.575362, 16:16:13,0,0,0.11,219,1,0,51.975051
7.575362, 16:16:18,0,0,0.2,244,1,0,51.975051
7.575362, 16:16:18,0,0,0.2,244,1,0,51.975051
7.575362, 16:16:23,0,0,0.2,270,1,0,51.975051
7.575362, 16:16:23,0,0,0.2,270,1,0,51.975051
7.575362, 16:16:28,0,0,0.11,257,1,0,51.975051
7.575362, 16:16:28,0,0,0.11,257,1,0,51.975051
7.575362, 16:16:33,0,0,0.11,257,1,0,51.975051
7.575362, 16:16:33,0,0,0.11,257,1,0,51.975051
7.575362, 16:16:38,0,0,0.4,260,1,0,51.975051
7.575362, 16:16:38,0,0,0.4,260,1,0,51.975051
7.575362, 16:16:43,0,0,0.2,227,1,0,51.975051
7.575362, 16:16:43,0,0,0.2,227,1,0,51.975051
7.575362, 16:16:48,0,0,0.01,260,1,0,51.975051
7.575362, 16:16:48,0,0,0.01,260,1,0,51.975051
7.575362, 16:16:53,0,0,0.01,210,1,0,51.975051
7.575362, 16:16:53,0,0,0.01,210,1,0,51.975051
7.575362, 16:16:58,0,0,0.11,274,1,0,51.975051
7.575362, 16:16:58,0,0,0.11,274,1,0,51.975051
7.575362, 16:17:3,0,0,0.01,262,1,0,51.975051
7.575362, 16:17:3,0,0,0.01,262,1,0,51.975051
7.575362, 16:17:8,0,0,0.11,209,1,0,51.975051
7.575362, 16:17:8,0,0,0.11,209,1,0,51.975051
7.575362, 16:17:13,0,0,-0.09,259,1,0,51.975051
7.575362, 16:17:13,0,0,-0.09,259,1,0,51.975051
7.575362, 16:17:18,0,0,0.01,206,1,0,51.975051
7.575362, 16:17:18,0,0,0.01,206,1,0,51.975051
7.575362, 16:17:23,0,0,0.11,224,1,0,51.975051
7.575362, 16:17:23,0,0,0.11,224,1,0,51.975051
7.575362, 16:17:28,0,0,-0.19,227,1,0,51.975051
7.575362, 16:17:28,0,0,-0.19,227,1,0,51.975051
7.575362, 16:17:33,0,0,0.2,250,1,0,51.975051
7.575362, 16:17:33,0,0,0.2,250,1,0,51.975051
7.575362, 16:17:38,0,0,-0.09,234,1,0,51.975051
7.575362, 16:17:38,0,0,-0.09,234,1,0,51.975051
7.575362, 16:17:43,0,0,-0.19,209,1,0,51.975051
7.575362, 16:17:43,0,0,-0.19,209,1,0,51.975051
7.575362, 16:17:48,0,0,0.11,242,1,0,51.975051
7.575362, 16:17:48,0,0,0.11,242,1,0,51.975051
7.575362, 16:17:53,0,0,-0.29,277,1,0,51.975051
7.575362, 16:17:53,0,0,-0.29,277,1,0,51.975051
7.575362, 16:17:58,0,0,0.01,228,1,0,51.975051
7.575362, 16:17:58,0,0,0.01,228,1,0,51.975051
7.575362, 16:18:3,0,0,-0.09,262,1,0,51.975051
7.575362, 16:18:3,0,0,-0.09,262,1,0,51.975051
7.575362, 16:18:8,0,0,-0.19,277,1,0,51.975051
7.575362, 16:18:8,0,0,-0.19,277,1,0,51.975051
7.575362, 16:18:13,0,0,-0.09,219,1,0,51.975051
7.575362, 16:18:13,0,0,-0.09,219,1,0,51.975051
7.575362, 16:18:18,0,0,-0.09,264,1,0,51.975051
7.575362, 16:18:18,0,0,-0.09,264,1,0,51.975051
7.575362, 16:18:23,0,0,-0.19,235,1,0,51.975051
7.575362, 16:18:23,0,0,-0.19,235,1,0,51.975051
7.575362, 16:18:28,0,0,-0.09,277,1,0,51.975051
7.575362, 16:18:28,0,0,-0.09,277,1,0,51.975051
7.575362, 16:18:33,0,0,0.11,289,1,0,51.975051
